,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
864690,2014-05-17 18:00:00,18,49,8.0,17,1,0,0,0,0,0,0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,7.784998680036528
864691,2014-05-17 19:00:00,19,49,9.0,17,1,0,0,0,0,0,0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.932866481049672
864692,2014-05-17 20:00:00,20,49,12.0,17,1,0,0,0,0,0,0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,11.995220476641752
864693,2014-05-17 21:00:00,21,49,10.0,17,1,0,0,0,0,0,0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.819394850438115
864694,2014-05-17 22:00:00,22,49,10.0,17,1,0,0,0,0,0,0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,10.26855725022671
864695,2014-05-17 23:00:00,23,49,11.0,17,1,0,0,0,0,0,0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,10.669023365109739
864696,2014-05-18 00:00:00,0,49,11.0,18,0,1,0,0,0,0,0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.128795342311946
864697,2014-05-18 01:00:00,1,49,11.0,18,0,1,0,0,0,0,0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.72331204350124
864698,2014-05-18 02:00:00,2,49,11.0,18,0,1,0,0,0,0,0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.025986096865138
864699,2014-05-18 03:00:00,3,49,11.0,18,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0568842175195
864700,2014-05-18 04:00:00,4,49,11.0,18,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,11.051886047363519
864701,2014-05-18 05:00:00,5,49,11.0,18,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,10.917893646494159
864702,2014-05-18 06:00:00,6,49,11.0,18,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,11.041810011620592
864703,2014-05-18 07:00:00,7,49,11.0,18,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,10.913787497902842
864704,2014-05-18 08:00:00,8,49,10.0,18,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,10.045690896038908
864705,2014-05-18 09:00:00,9,49,10.0,18,0,1,0,0,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,9.960759409133882
864706,2014-05-18 10:00:00,10,49,11.0,18,0,1,0,0,0,0,0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,11.176051333939846
864707,2014-05-18 11:00:00,11,49,11.0,18,0,1,0,0,0,0,0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,6.0,10.924325543721375
864708,2014-05-18 12:00:00,12,49,10.0,18,0,1,0,0,0,0,0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,6.0,10.095767304663987
864709,2014-05-18 13:00:00,13,49,12.0,18,0,1,0,0,0,0,0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,2.0,11.81368149691533
864710,2014-05-18 14:00:00,14,49,16.0,18,0,1,0,0,0,0,0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,3.0,15.92051293219398
864711,2014-05-18 15:00:00,15,49,15.0,18,0,1,0,0,0,0,0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,7.0,14.900125486995277
864712,2014-05-18 16:00:00,16,49,11.0,18,0,1,0,0,0,0,0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,7.0,11.240499261770772
864713,2014-05-18 17:00:00,17,49,7.0,18,0,1,0,0,0,0,0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.0,6.939499237094683
864714,2014-05-18 18:00:00,18,49,8.0,18,0,1,0,0,0,0,0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,8.0,8.098112900798393
864715,2014-05-18 19:00:00,19,49,9.0,18,0,1,0,0,0,0,0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.0,9.129910394072924
864716,2014-05-18 20:00:00,20,49,9.0,18,0,1,0,0,0,0,0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,9.070594647854433
864717,2014-05-18 21:00:00,21,49,9.0,18,0,1,0,0,0,0,0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.009248253383175
864718,2014-05-18 22:00:00,22,49,10.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.946185064372623
864719,2014-05-18 23:00:00,23,49,10.0,18,0,1,0,0,0,0,0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.920210332580643
864720,2014-05-19 00:00:00,0,49,10.0,19,0,0,1,0,0,0,0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.078777504062153
864721,2014-05-19 01:00:00,1,49,10.0,19,0,0,1,0,0,0,0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.08415805952567
864722,2014-05-19 02:00:00,2,49,10.0,19,0,0,1,0,0,0,0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,9.929060441893462
864723,2014-05-19 03:00:00,3,49,10.0,19,0,0,1,0,0,0,0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,10.015701217392754
864724,2014-05-19 04:00:00,4,49,10.0,19,0,0,1,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,9.960111399673817
864725,2014-05-19 05:00:00,5,49,10.0,19,0,0,1,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,10.01615033026945
864726,2014-05-19 06:00:00,6,49,10.0,19,0,0,1,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,9.825640830013095
864727,2014-05-19 07:00:00,7,49,6.0,19,0,0,1,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,6.274550153844645
864728,2014-05-19 08:00:00,8,49,7.0,19,0,0,1,0,0,0,0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,10.0,6.891013474465817
864729,2014-05-19 09:00:00,9,49,13.0,19,0,0,1,0,0,0,0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,10.0,13.054444140682447
864730,2014-05-19 10:00:00,10,49,19.0,19,0,0,1,0,0,0,0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,11.0,18.922256722314845
864731,2014-05-19 11:00:00,11,49,20.0,19,0,0,1,0,0,0,0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,11.0,19.958729613787643
864732,2014-05-19 12:00:00,12,49,20.0,19,0,0,1,0,0,0,0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,10.0,19.855896544720252
864733,2014-05-19 13:00:00,13,49,18.0,19,0,0,1,0,0,0,0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,12.0,18.06509083016258
864734,2014-05-19 14:00:00,14,49,20.0,19,0,0,1,0,0,0,0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,16.0,20.142737435450705
864735,2014-05-19 15:00:00,15,49,21.0,19,0,0,1,0,0,0,0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,15.0,20.70540002181449
864736,2014-05-19 16:00:00,16,49,18.0,19,0,0,1,0,0,0,0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,11.0,18.161775786393
864737,2014-05-19 17:00:00,17,49,14.0,19,0,0,1,0,0,0,0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,7.0,14.016877446716855
864738,2014-05-19 18:00:00,18,49,13.0,19,0,0,1,0,0,0,0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,12.8982976983557
864739,2014-05-19 19:00:00,19,49,11.0,19,0,0,1,0,0,0,0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,11.150696323185079
864740,2014-05-19 20:00:00,20,49,11.0,19,0,0,1,0,0,0,0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,10.959064468019193
864741,2014-05-19 21:00:00,21,49,10.0,19,0,0,1,0,0,0,0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.002472515929254
864742,2014-05-19 22:00:00,22,49,13.0,19,0,0,1,0,0,0,0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.99044383754514
864743,2014-05-19 23:00:00,23,49,15.0,19,0,0,1,0,0,0,0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,14.945216404354605
864744,2014-05-20 00:00:00,0,49,15.0,20,0,0,0,0,0,1,0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,14.981683640483283
864745,2014-05-20 01:00:00,1,49,15.0,20,0,0,0,0,0,1,0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,14.969875199906255
864746,2014-05-20 02:00:00,2,49,15.0,20,0,0,0,0,0,1,0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,14.960165356103206
864747,2014-05-20 03:00:00,3,49,15.0,20,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,10.0,15.03785382100828
864748,2014-05-20 04:00:00,4,49,15.0,20,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,10.0,14.996313818441502
864749,2014-05-20 05:00:00,5,49,15.0,20,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,10.0,14.854461746075122
864750,2014-05-20 06:00:00,6,49,15.0,20,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,10.0,15.064775718604794
864751,2014-05-20 07:00:00,7,49,14.0,20,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,6.0,13.814322925276135
864752,2014-05-20 08:00:00,8,49,8.0,20,0,0,0,0,0,1,0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,7.0,8.463973970421538
864753,2014-05-20 09:00:00,9,49,13.0,20,0,0,0,0,0,1,0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,13.0,12.868577347666104
864754,2014-05-20 10:00:00,10,49,19.0,20,0,0,0,0,0,1,0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,19.0,18.951281725025076
864755,2014-05-20 11:00:00,11,49,21.0,20,0,0,0,0,0,1,0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,20.0,20.925470403271646
864756,2014-05-20 12:00:00,12,49,13.0,20,0,0,0,0,0,1,0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,20.0,13.051793146869215
864757,2014-05-20 13:00:00,13,49,14.0,20,0,0,0,0,0,1,0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,18.0,13.939719630427664
864758,2014-05-20 14:00:00,14,49,14.0,20,0,0,0,0,0,1,0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,20.0,13.974877182785026
864759,2014-05-20 15:00:00,15,49,13.0,20,0,0,0,0,0,1,0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,21.0,12.98237304363094
864760,2014-05-20 16:00:00,16,49,11.0,20,0,0,0,0,0,1,0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,18.0,10.987449488086286
864761,2014-05-20 17:00:00,17,49,8.0,20,0,0,0,0,0,1,0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,14.0,8.11764989605088
864762,2014-05-20 18:00:00,18,49,22.0,20,0,0,0,0,0,1,0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,13.0,21.218065550506882
864763,2014-05-20 19:00:00,19,49,14.0,20,0,0,0,0,0,1,0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,11.0,14.187640167113793
864764,2014-05-20 20:00:00,20,49,13.0,20,0,0,0,0,0,1,0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,11.0,12.967750200237308
864765,2014-05-20 21:00:00,21,49,13.0,20,0,0,0,0,0,1,0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,12.921823263867623
864766,2014-05-20 22:00:00,22,49,13.0,20,0,0,0,0,0,1,0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.038610487192754
864767,2014-05-20 23:00:00,23,49,13.0,20,0,0,0,0,0,1,0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.993486190559839
864768,2014-05-21 00:00:00,0,49,15.0,21,0,0,0,0,1,0,0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.964673191560673
864769,2014-05-21 01:00:00,1,49,15.0,21,0,0,0,0,1,0,0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,14.974247664382693
864770,2014-05-21 02:00:00,2,49,15.0,21,0,0,0,0,1,0,0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.02051732187816
864771,2014-05-21 03:00:00,3,49,15.0,21,0,0,0,0,1,0,0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,15.0,15.005272567368262
864772,2014-05-21 04:00:00,4,49,15.0,21,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,15.0,14.917784057569627
864773,2014-05-21 05:00:00,5,49,15.0,21,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,15.0,14.99430316774267
864774,2014-05-21 06:00:00,6,49,15.0,21,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,15.0,14.893813380487698
864775,2014-05-21 07:00:00,7,49,16.0,21,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,14.0,16.005583762755602
864776,2014-05-21 08:00:00,8,49,20.0,21,0,0,0,0,1,0,0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,8.0,19.997065737079897
864777,2014-05-21 09:00:00,9,49,21.0,21,0,0,0,0,1,0,0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,13.0,20.93263040931136
864778,2014-05-21 10:00:00,10,49,17.0,21,0,0,0,0,1,0,0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,19.0,16.935020040584305
864779,2014-05-21 11:00:00,11,49,17.0,21,0,0,0,0,1,0,0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,21.0,16.987173365925383
864780,2014-05-21 12:00:00,12,49,17.0,21,0,0,0,0,1,0,0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,13.0,16.96574067392313
864781,2014-05-21 13:00:00,13,49,17.0,21,0,0,0,0,1,0,0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,14.0,17.016892834127404
864782,2014-05-21 14:00:00,14,49,19.0,21,0,0,0,0,1,0,0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,14.0,18.90379367915773
864783,2014-05-21 15:00:00,15,49,17.0,21,0,0,0,0,1,0,0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,13.0,17.04059693097605
864784,2014-05-21 16:00:00,16,49,19.0,21,0,0,0,0,1,0,0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,11.0,19.117868620305376
