,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
759570,2014-05-17 18:00:00,18,43,0.0,17,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,0.2502056944226514
759571,2014-05-17 19:00:00,19,43,0.0,17,1,0,0,0,0,0,0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,-0.03634787653334569
759572,2014-05-17 20:00:00,20,43,0.0,17,1,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,0.04844877753784028
759573,2014-05-17 21:00:00,21,43,0.0,17,1,0,0,0,0,0,0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,-0.17785907030476378
759574,2014-05-17 22:00:00,22,43,0.0,17,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,0.17515717536810238
759575,2014-05-17 23:00:00,23,43,0.0,17,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.035037270255964016
759576,2014-05-18 00:00:00,0,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.1937511077875247
759577,2014-05-18 01:00:00,1,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.09423463615465304
759578,2014-05-18 02:00:00,2,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.11009767500865596
759579,2014-05-18 03:00:00,3,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.2863229748872464
759580,2014-05-18 04:00:00,4,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.09475436311533776
759581,2014-05-18 05:00:00,5,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.2936840597185877
759582,2014-05-18 06:00:00,6,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,-0.20124396737076408
759583,2014-05-18 07:00:00,7,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,0.1808458451037452
759584,2014-05-18 08:00:00,8,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,0.1764994151272793
759585,2014-05-18 09:00:00,9,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,-0.15895735282591938
759586,2014-05-18 10:00:00,10,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,0.3388163277375365
759587,2014-05-18 11:00:00,11,43,0.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,0.3498210878617167
759588,2014-05-18 12:00:00,12,43,2.0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,8.0,1.9066578326186494
759589,2014-05-18 13:00:00,13,43,3.0,18,0,1,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,2.544281823731943
759590,2014-05-18 14:00:00,14,43,3.0,18,0,1,0,0,0,0,0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.9580986191675387
759591,2014-05-18 15:00:00,15,43,3.0,18,0,1,0,0,0,0,0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.6374091706383513
759592,2014-05-18 16:00:00,16,43,1.0,18,0,1,0,0,0,0,0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.383958855861595
759593,2014-05-18 17:00:00,17,43,6.0,18,0,1,0,0,0,0,0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.890292490167886
759594,2014-05-18 18:00:00,18,43,6.0,18,0,1,0,0,0,0,0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02771307057234
759595,2014-05-18 19:00:00,19,43,6.0,18,0,1,0,0,0,0,0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241853697703134
759596,2014-05-18 20:00:00,20,43,6.0,18,0,1,0,0,0,0,0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.328959601503439
759597,2014-05-18 21:00:00,21,43,6.0,18,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742242321949821
759598,2014-05-18 22:00:00,22,43,20.0,18,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.682013241174895
759599,2014-05-18 23:00:00,23,43,19.0,18,0,1,0,0,0,0,0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000347111826514
759600,2014-05-19 00:00:00,0,43,19.0,19,0,0,1,0,0,0,0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.021174009001186
759601,2014-05-19 01:00:00,1,43,19.0,19,0,0,1,0,0,0,0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.90969811647469
759602,2014-05-19 02:00:00,2,43,19.0,19,0,0,1,0,0,0,0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.863219474076388
759603,2014-05-19 03:00:00,3,43,19.0,19,0,0,1,0,0,0,0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.971799454098246
759604,2014-05-19 04:00:00,4,43,19.0,19,0,0,1,0,0,0,0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02186856700598
759605,2014-05-19 05:00:00,5,43,19.0,19,0,0,1,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87934506822951
759606,2014-05-19 06:00:00,6,43,19.0,19,0,0,1,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.087863577533085
759607,2014-05-19 07:00:00,7,43,19.0,19,0,0,1,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,19.15822070613225
759608,2014-05-19 08:00:00,8,43,17.0,19,0,0,1,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,16.992189641265174
759609,2014-05-19 09:00:00,9,43,16.0,19,0,0,1,0,0,0,0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,15.327870576198384
759610,2014-05-19 10:00:00,10,43,7.0,19,0,0,1,0,0,0,0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,8.9414651702496
759611,2014-05-19 11:00:00,11,43,8.0,19,0,0,1,0,0,0,0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,0.0,7.909040803842801
759612,2014-05-19 12:00:00,12,43,8.0,19,0,0,1,0,0,0,0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0,8.183048406556686
759613,2014-05-19 13:00:00,13,43,9.0,19,0,0,1,0,0,0,0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,8.964854757356134
759614,2014-05-19 14:00:00,14,43,11.0,19,0,0,1,0,0,0,0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,3.0,10.97818280043565
759615,2014-05-19 15:00:00,15,43,12.0,19,0,0,1,0,0,0,0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0,11.905952001034716
759616,2014-05-19 16:00:00,16,43,11.0,19,0,0,1,0,0,0,0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,1.0,11.052363330150675
759617,2014-05-19 17:00:00,17,43,11.0,19,0,0,1,0,0,0,0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,6.0,10.972683199973833
759618,2014-05-19 18:00:00,18,43,9.0,19,0,0,1,0,0,0,0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,6.0,9.188216914231221
759619,2014-05-19 19:00:00,19,43,13.0,19,0,0,1,0,0,0,0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,6.0,12.828345291843332
759620,2014-05-19 20:00:00,20,43,10.0,19,0,0,1,0,0,0,0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,6.0,10.08982373977453
759621,2014-05-19 21:00:00,21,43,9.0,19,0,0,1,0,0,0,0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,6.0,9.18437455456196
759622,2014-05-19 22:00:00,22,43,17.0,19,0,0,1,0,0,0,0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,16.716683278559756
759623,2014-05-19 23:00:00,23,43,17.0,19,0,0,1,0,0,0,0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,16.854184531604403
759624,2014-05-20 00:00:00,0,43,17.0,20,0,0,0,0,0,1,0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,17.00848400898365
759625,2014-05-20 01:00:00,1,43,17.0,20,0,0,0,0,0,1,0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,16.991083027465177
759626,2014-05-20 02:00:00,2,43,17.0,20,0,0,0,0,0,1,0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,17.087952340196175
759627,2014-05-20 03:00:00,3,43,17.0,20,0,0,0,0,0,1,0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,17.019643639736504
759628,2014-05-20 04:00:00,4,43,17.0,20,0,0,0,0,0,1,0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,19.0,17.099800968535007
759629,2014-05-20 05:00:00,5,43,17.0,20,0,0,0,0,0,1,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,19.0,16.985849275525467
759630,2014-05-20 06:00:00,6,43,16.0,20,0,0,0,0,0,1,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,19.0,16.168851827848513
759631,2014-05-20 07:00:00,7,43,19.0,20,0,0,0,0,0,1,0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,19.0,18.82943676808893
759632,2014-05-20 08:00:00,8,43,14.0,20,0,0,0,0,0,1,0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,17.0,14.213432212001143
759633,2014-05-20 09:00:00,9,43,7.0,20,0,0,0,0,0,1,0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,16.0,6.8924172486248345
759634,2014-05-20 10:00:00,10,43,10.0,20,0,0,0,0,0,1,0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,10.002158587195426
759635,2014-05-20 11:00:00,11,43,12.0,20,0,0,0,0,0,1,0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,8.0,12.082436858846181
759636,2014-05-20 12:00:00,12,43,10.0,20,0,0,0,0,0,1,0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,8.0,9.901521512248634
759637,2014-05-20 13:00:00,13,43,10.0,20,0,0,0,0,0,1,0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,9.0,10.079333796066846
759638,2014-05-20 14:00:00,14,43,11.0,20,0,0,0,0,0,1,0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,11.0,10.849589439243145
759639,2014-05-20 15:00:00,15,43,7.0,20,0,0,0,0,0,1,0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,12.0,7.159308945083705
759640,2014-05-20 16:00:00,16,43,5.0,20,0,0,0,0,0,1,0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,11.0,5.112998631264152
759641,2014-05-20 17:00:00,17,43,8.0,20,0,0,0,0,0,1,0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,11.0,8.10894411128596
759642,2014-05-20 18:00:00,18,43,13.0,20,0,0,0,0,0,1,0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,9.0,12.86547667872152
759643,2014-05-20 19:00:00,19,43,19.0,20,0,0,0,0,0,1,0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,13.0,18.784778284128688
759644,2014-05-20 20:00:00,20,43,17.0,20,0,0,0,0,0,1,0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,10.0,16.948011259634036
759645,2014-05-20 21:00:00,21,43,17.0,20,0,0,0,0,0,1,0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,17.088637509780458
759646,2014-05-20 22:00:00,22,43,17.0,20,0,0,0,0,0,1,0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.047004775763916
759647,2014-05-20 23:00:00,23,43,18.0,20,0,0,0,0,0,1,0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.019119386764036
759648,2014-05-21 00:00:00,0,43,18.0,21,0,0,0,0,1,0,0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.84243701145062
759649,2014-05-21 01:00:00,1,43,18.0,21,0,0,0,0,1,0,0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0,17.904706315333858
759650,2014-05-21 02:00:00,2,43,16.0,21,0,0,0,0,1,0,0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,17.0,15.922649943088476
759651,2014-05-21 03:00:00,3,43,16.0,21,0,0,0,0,1,0,0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,17.0,15.98902538900954
759652,2014-05-21 04:00:00,4,43,16.0,21,0,0,0,0,1,0,0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,17.0,16.192972774684776
759653,2014-05-21 05:00:00,5,43,17.0,21,0,0,0,0,1,0,0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.0,16.98727475011848
759654,2014-05-21 06:00:00,6,43,17.0,21,0,0,0,0,1,0,0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,16.0,17.001294503533323
759655,2014-05-21 07:00:00,7,43,20.0,21,0,0,0,0,1,0,0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,19.0,19.874852547064137
759656,2014-05-21 08:00:00,8,43,16.0,21,0,0,0,0,1,0,0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,14.0,16.232706949395748
759657,2014-05-21 09:00:00,9,43,11.0,21,0,0,0,0,1,0,0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,7.0,10.394448368602
759658,2014-05-21 10:00:00,10,43,10.0,21,0,0,0,0,1,0,0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,10.0,10.070476170628268
759659,2014-05-21 11:00:00,11,43,11.0,21,0,0,0,0,1,0,0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,12.0,11.03969122516515
759660,2014-05-21 12:00:00,12,43,11.0,21,0,0,0,0,1,0,0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.0,10.715228238767581
759661,2014-05-21 13:00:00,13,43,10.0,21,0,0,0,0,1,0,0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,10.0,10.13589375848632
759662,2014-05-21 14:00:00,14,43,8.0,21,0,0,0,0,1,0,0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,11.0,7.934744193929286
759663,2014-05-21 15:00:00,15,43,9.0,21,0,0,0,0,1,0,0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,7.0,8.959877950468437
759664,2014-05-21 16:00:00,16,43,9.0,21,0,0,0,0,1,0,0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,5.0,9.041914168753554
