,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
671970,2014-05-17 18:00:00,18,38,11.0,17,1,0,0,0,0,0,0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,10.930519272565197
671971,2014-05-17 19:00:00,19,38,10.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,10.10103277974053
671972,2014-05-17 20:00:00,20,38,10.0,17,1,0,0,0,0,0,0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,9.983480659902128
671973,2014-05-17 21:00:00,21,38,10.0,17,1,0,0,0,0,0,0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,9.945449853870647
671974,2014-05-17 22:00:00,22,38,10.0,17,1,0,0,0,0,0,0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,10.110455674698699
671975,2014-05-17 23:00:00,23,38,10.0,17,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,9.905063501504948
671976,2014-05-18 00:00:00,0,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,10.004174989357441
671977,2014-05-18 01:00:00,1,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,10.071432870157622
671978,2014-05-18 02:00:00,2,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,9.995262065558574
671979,2014-05-18 03:00:00,3,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,9.921502480784037
671980,2014-05-18 04:00:00,4,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,10.162664336110684
671981,2014-05-18 05:00:00,5,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,9.873301646651282
671982,2014-05-18 06:00:00,6,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,9.888187733336832
671983,2014-05-18 07:00:00,7,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,10.142923807462646
671984,2014-05-18 08:00:00,8,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,10.028424841379007
671985,2014-05-18 09:00:00,9,38,10.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,9.970241388091134
671986,2014-05-18 10:00:00,10,38,11.0,18,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,10.614705483239605
671987,2014-05-18 11:00:00,11,38,8.0,18,0,1,0,0,0,0,0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,3.0,8.534473072897985
671988,2014-05-18 12:00:00,12,38,8.0,18,0,1,0,0,0,0,0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,2.0,7.897175392509588
671989,2014-05-18 13:00:00,13,38,10.0,18,0,1,0,0,0,0,0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,8.0,9.987944415079632
671990,2014-05-18 14:00:00,14,38,11.0,18,0,1,0,0,0,0,0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,9.0,10.97023026825666
671991,2014-05-18 15:00:00,15,38,11.0,18,0,1,0,0,0,0,0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,10.937207632063984
671992,2014-05-18 16:00:00,16,38,11.0,18,0,1,0,0,0,0,0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.304462595435393
671993,2014-05-18 17:00:00,17,38,14.0,18,0,1,0,0,0,0,0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,13.733504667420085
671994,2014-05-18 18:00:00,18,38,14.0,18,0,1,0,0,0,0,0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.882101998951283
671995,2014-05-18 19:00:00,19,38,13.0,18,0,1,0,0,0,0,0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.181879516354654
671996,2014-05-18 20:00:00,20,38,15.0,18,0,1,0,0,0,0,0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,14.330840205088627
671997,2014-05-18 21:00:00,21,38,6.0,18,0,1,0,0,0,0,0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.096013849981534
671998,2014-05-18 22:00:00,22,38,6.0,18,0,1,0,0,0,0,0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.947110869559879
671999,2014-05-18 23:00:00,23,38,6.0,18,0,1,0,0,0,0,0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.959576434152572
672000,2014-05-19 00:00:00,0,38,6.0,19,0,0,1,0,0,0,0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.021343798510025
672001,2014-05-19 01:00:00,1,38,6.0,19,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.065952324896596
672002,2014-05-19 02:00:00,2,38,6.0,19,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.000595501320484
672003,2014-05-19 03:00:00,3,38,6.0,19,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.962060811004522
672004,2014-05-19 04:00:00,4,38,6.0,19,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,6.078618606790882
672005,2014-05-19 05:00:00,5,38,6.0,19,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,6.038511904008536
672006,2014-05-19 06:00:00,6,38,6.0,19,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,6.0243016293843255
672007,2014-05-19 07:00:00,7,38,5.0,19,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,10.0,4.855343497223904
672008,2014-05-19 08:00:00,8,38,7.0,19,0,0,1,0,0,0,0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,10.0,6.992249622049138
672009,2014-05-19 09:00:00,9,38,5.0,19,0,0,1,0,0,0,0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,10.0,4.9930003291690195
672010,2014-05-19 10:00:00,10,38,5.0,19,0,0,1,0,0,0,0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,11.0,5.048878176780984
672011,2014-05-19 11:00:00,11,38,6.0,19,0,0,1,0,0,0,0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,8.0,5.957017832673893
672012,2014-05-19 12:00:00,12,38,6.0,19,0,0,1,0,0,0,0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,8.0,6.014654678697263
672013,2014-05-19 13:00:00,13,38,5.0,19,0,0,1,0,0,0,0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,10.0,4.91484642206972
672014,2014-05-19 14:00:00,14,38,5.0,19,0,0,1,0,0,0,0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,11.0,5.098217407540096
672015,2014-05-19 15:00:00,15,38,5.0,19,0,0,1,0,0,0,0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,11.0,4.99171691326688
672016,2014-05-19 16:00:00,16,38,6.0,19,0,0,1,0,0,0,0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,11.0,5.952253772919484
672017,2014-05-19 17:00:00,17,38,5.0,19,0,0,1,0,0,0,0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,14.0,5.034170174422719
672018,2014-05-19 18:00:00,18,38,4.0,19,0,0,1,0,0,0,0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,14.0,3.867407954085052
672019,2014-05-19 19:00:00,19,38,1.0,19,0,0,1,0,0,0,0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,1.3593596285038612
672020,2014-05-19 20:00:00,20,38,5.0,19,0,0,1,0,0,0,0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,5.072319246793801
672021,2014-05-19 21:00:00,21,38,5.0,19,0,0,1,0,0,0,0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.912401427535366
672022,2014-05-19 22:00:00,22,38,5.0,19,0,0,1,0,0,0,0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.012817296917977
672023,2014-05-19 23:00:00,23,38,5.0,19,0,0,1,0,0,0,0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.029618186077944
672024,2014-05-20 00:00:00,0,38,5.0,20,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.9556135696212005
672025,2014-05-20 01:00:00,1,38,5.0,20,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.088028337691297
672026,2014-05-20 02:00:00,2,38,5.0,20,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,4.999639003625736
672027,2014-05-20 03:00:00,3,38,5.0,20,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,4.9058691808001615
672028,2014-05-20 04:00:00,4,38,5.0,20,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,5.09222577527507
672029,2014-05-20 05:00:00,5,38,5.0,20,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,4.980655941337437
672030,2014-05-20 06:00:00,6,38,5.0,20,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,6.0,4.902782249033757
672031,2014-05-20 07:00:00,7,38,3.0,20,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,3.087619554740927
672032,2014-05-20 08:00:00,8,38,5.0,20,0,0,0,0,0,1,0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,4.708505519585877
672033,2014-05-20 09:00:00,9,38,5.0,20,0,0,0,0,0,1,0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,4.9339690271103125
672034,2014-05-20 10:00:00,10,38,1.0,20,0,0,0,0,0,1,0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,1.624962330839242
672035,2014-05-20 11:00:00,11,38,1.0,20,0,0,0,0,0,1,0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,1.55380141489045
672036,2014-05-20 12:00:00,12,38,1.0,20,0,0,0,0,0,1,0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,1.723067178060261
672037,2014-05-20 13:00:00,13,38,2.0,20,0,0,0,0,0,1,0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.0,2.7899189311307326
672038,2014-05-20 14:00:00,14,38,6.0,20,0,0,0,0,0,1,0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,5.0,5.216692778619328
672039,2014-05-20 15:00:00,15,38,8.0,20,0,0,0,0,0,1,0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,5.0,7.776326530262201
672040,2014-05-20 16:00:00,16,38,7.0,20,0,0,0,0,0,1,0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,6.0,7.2382094186672505
672041,2014-05-20 17:00:00,17,38,8.0,20,0,0,0,0,0,1,0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,7.8817861433669405
672042,2014-05-20 18:00:00,18,38,7.0,20,0,0,0,0,0,1,0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,6.997024318209916
672043,2014-05-20 19:00:00,19,38,7.0,20,0,0,0,0,0,1,0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,7.017991417078973
672044,2014-05-20 20:00:00,20,38,7.0,20,0,0,0,0,0,1,0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.1031056563781885
672045,2014-05-20 21:00:00,21,38,8.0,20,0,0,0,0,0,1,0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.931727163859289
672046,2014-05-20 22:00:00,22,38,9.0,20,0,0,0,0,0,1,0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.930990753082238
672047,2014-05-20 23:00:00,23,38,9.0,20,0,0,0,0,0,1,0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.066324877955285
672048,2014-05-21 00:00:00,0,38,9.0,21,0,0,0,0,1,0,0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.998031758796866
672049,2014-05-21 01:00:00,1,38,9.0,21,0,0,0,0,1,0,0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,9.06758322102863
672050,2014-05-21 02:00:00,2,38,9.0,21,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,8.979873858959843
672051,2014-05-21 03:00:00,3,38,9.0,21,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,8.97575072109091
672052,2014-05-21 04:00:00,4,38,9.0,21,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,8.928600909906656
672053,2014-05-21 05:00:00,5,38,9.0,21,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,8.90607214152541
672054,2014-05-21 06:00:00,6,38,9.0,21,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,8.86232637641499
672055,2014-05-21 07:00:00,7,38,8.0,21,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,8.113198832140608
672056,2014-05-21 08:00:00,8,38,7.0,21,0,0,0,0,1,0,0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,6.981598735332909
672057,2014-05-21 09:00:00,9,38,6.0,21,0,0,0,0,1,0,0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,5.0,6.088854907373069
672058,2014-05-21 10:00:00,10,38,6.0,21,0,0,0,0,1,0,0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,6.0660095721899525
672059,2014-05-21 11:00:00,11,38,8.0,21,0,0,0,0,1,0,0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,1.0,7.979949480852079
672060,2014-05-21 12:00:00,12,38,8.0,21,0,0,0,0,1,0,0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,1.0,7.93289170790807
672061,2014-05-21 13:00:00,13,38,7.0,21,0,0,0,0,1,0,0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,2.0,7.054528759984207
672062,2014-05-21 14:00:00,14,38,7.0,21,0,0,0,0,1,0,0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,6.969846154506191
672063,2014-05-21 15:00:00,15,38,6.0,21,0,0,0,0,1,0,0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,5.91727715880856
672064,2014-05-21 16:00:00,16,38,6.0,21,0,0,0,0,1,0,0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,6.080192675762286
