,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
952290,2014-05-17 18:00:00,18,54,9.0,17,1,0,0,0,0,0,0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,8.523108049057447
952291,2014-05-17 19:00:00,19,54,9.0,17,1,0,0,0,0,0,0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,9.462600871163861
952292,2014-05-17 20:00:00,20,54,9.0,17,1,0,0,0,0,0,0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,9.019536066107506
952293,2014-05-17 21:00:00,21,54,9.0,17,1,0,0,0,0,0,0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,8.969311907230965
952294,2014-05-17 22:00:00,22,54,9.0,17,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,8.973880191263177
952295,2014-05-17 23:00:00,23,54,9.0,17,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.016810273859493
952296,2014-05-18 00:00:00,0,54,9.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.09572123606603
952297,2014-05-18 01:00:00,1,54,9.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,8.895583797423665
952298,2014-05-18 02:00:00,2,54,9.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,8.991628747213712
952299,2014-05-18 03:00:00,3,54,9.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,9.00245797843634
952300,2014-05-18 04:00:00,4,54,9.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,9.019179983954185
952301,2014-05-18 05:00:00,5,54,9.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,9.000998676885612
952302,2014-05-18 06:00:00,6,54,9.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,9.00128514369753
952303,2014-05-18 07:00:00,7,54,9.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,8.900900330743596
952304,2014-05-18 08:00:00,8,54,5.0,18,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,5.210769686122839
952305,2014-05-18 09:00:00,9,54,5.0,18,0,1,0,0,0,0,0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,4.946580166724966
952306,2014-05-18 10:00:00,10,54,5.0,18,0,1,0,0,0,0,0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,4.73676668162578
952307,2014-05-18 11:00:00,11,54,2.0,18,0,1,0,0,0,0,0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,7.0,2.3388187829416904
952308,2014-05-18 12:00:00,12,54,4.0,18,0,1,0,0,0,0,0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,6.0,3.8685591352256936
952309,2014-05-18 13:00:00,13,54,5.0,18,0,1,0,0,0,0,0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,1.0,5.16881363406753
952310,2014-05-18 14:00:00,14,54,7.0,18,0,1,0,0,0,0,0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,2.0,6.574339209241475
952311,2014-05-18 15:00:00,15,54,7.0,18,0,1,0,0,0,0,0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,4.0,7.155759275000141
952312,2014-05-18 16:00:00,16,54,7.0,18,0,1,0,0,0,0,0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,3.0,7.081633516827556
952313,2014-05-18 17:00:00,17,54,8.0,18,0,1,0,0,0,0,0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,7.899596159845974
952314,2014-05-18 18:00:00,18,54,8.0,18,0,1,0,0,0,0,0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.945990877159835
952315,2014-05-18 19:00:00,19,54,8.0,18,0,1,0,0,0,0,0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.899186623119746
952316,2014-05-18 20:00:00,20,54,8.0,18,0,1,0,0,0,0,0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.120424243604905
952317,2014-05-18 21:00:00,21,54,9.0,18,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.852942150482168
952318,2014-05-18 22:00:00,22,54,8.0,18,0,1,0,0,0,0,0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.201169472363592
952319,2014-05-18 23:00:00,23,54,8.0,18,0,1,0,0,0,0,0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.950107813429973
952320,2014-05-19 00:00:00,0,54,8.0,19,0,0,1,0,0,0,0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.080679493669624
952321,2014-05-19 01:00:00,1,54,8.0,19,0,0,1,0,0,0,0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.960626503061683
952322,2014-05-19 02:00:00,2,54,8.0,19,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,8.024814083640798
952323,2014-05-19 03:00:00,3,54,8.0,19,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,7.940081541409731
952324,2014-05-19 04:00:00,4,54,8.0,19,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,8.067513002897726
952325,2014-05-19 05:00:00,5,54,8.0,19,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,9.0,8.036377524428504
952326,2014-05-19 06:00:00,6,54,8.0,19,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,9.0,7.958204180007229
952327,2014-05-19 07:00:00,7,54,8.0,19,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,9.0,7.9902351626041
952328,2014-05-19 08:00:00,8,54,6.0,19,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.0,6.161307823968555
952329,2014-05-19 09:00:00,9,54,6.0,19,0,0,1,0,0,0,0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0,5.639380475732447
952330,2014-05-19 10:00:00,10,54,3.0,19,0,0,1,0,0,0,0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,5.0,3.237280699975349
952331,2014-05-19 11:00:00,11,54,2.0,19,0,0,1,0,0,0,0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,2.0,1.9416189956122754
952332,2014-05-19 12:00:00,12,54,6.0,19,0,0,1,0,0,0,0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,4.0,5.9862070902576425
952333,2014-05-19 13:00:00,13,54,7.0,19,0,0,1,0,0,0,0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,7.0799546773052935
952334,2014-05-19 14:00:00,14,54,5.0,19,0,0,1,0,0,0,0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.112013536729985
952335,2014-05-19 15:00:00,15,54,5.0,19,0,0,1,0,0,0,0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,4.870301750571969
952336,2014-05-19 16:00:00,16,54,5.0,19,0,0,1,0,0,0,0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,5.021775754485012
952337,2014-05-19 17:00:00,17,54,3.0,19,0,0,1,0,0,0,0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,2.9641737961649595
952338,2014-05-19 18:00:00,18,54,1.0,19,0,0,1,0,0,0,0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,1.2968096178725035
952339,2014-05-19 19:00:00,19,54,8.0,19,0,0,1,0,0,0,0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,7.913389182458616
952340,2014-05-19 20:00:00,20,54,9.0,19,0,0,1,0,0,0,0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,9.169798305605985
952341,2014-05-19 21:00:00,21,54,10.0,19,0,0,1,0,0,0,0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.91323287438389
952342,2014-05-19 22:00:00,22,54,11.0,19,0,0,1,0,0,0,0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.878152993292119
952343,2014-05-19 23:00:00,23,54,11.0,19,0,0,1,0,0,0,0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.414505500651462
952344,2014-05-20 00:00:00,0,54,13.0,20,0,0,0,0,0,1,0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,12.929158416151644
952345,2014-05-20 01:00:00,1,54,13.0,20,0,0,0,0,0,1,0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,12.963246299122414
952346,2014-05-20 02:00:00,2,54,13.0,20,0,0,0,0,0,1,0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,13.017821347724512
952347,2014-05-20 03:00:00,3,54,13.0,20,0,0,0,0,0,1,0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,13.040188016215463
952348,2014-05-20 04:00:00,4,54,13.0,20,0,0,0,0,0,1,0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,13.01816729284666
952349,2014-05-20 05:00:00,5,54,13.0,20,0,0,0,0,0,1,0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,12.941115790709453
952350,2014-05-20 06:00:00,6,54,13.0,20,0,0,0,0,0,1,0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,8.0,13.024795604428924
952351,2014-05-20 07:00:00,7,54,13.0,20,0,0,0,0,0,1,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,8.0,13.06974599646643
952352,2014-05-20 08:00:00,8,54,11.0,20,0,0,0,0,0,1,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,10.767115471956092
952353,2014-05-20 09:00:00,9,54,7.0,20,0,0,0,0,0,1,0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.0,7.133839135923783
952354,2014-05-20 10:00:00,10,54,7.0,20,0,0,0,0,0,1,0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,3.0,6.942212046082728
952355,2014-05-20 11:00:00,11,54,4.0,20,0,0,0,0,0,1,0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,2.0,4.213080233141362
952356,2014-05-20 12:00:00,12,54,4.0,20,0,0,0,0,0,1,0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,6.0,3.913454218066836
952357,2014-05-20 13:00:00,13,54,3.0,20,0,0,0,0,0,1,0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,7.0,2.7922755111502644
952358,2014-05-20 14:00:00,14,54,3.0,20,0,0,0,0,0,1,0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,5.0,2.848053449898078
952359,2014-05-20 15:00:00,15,54,2.0,20,0,0,0,0,0,1,0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.0,2.450492172530709
952360,2014-05-20 16:00:00,16,54,6.0,20,0,0,0,0,0,1,0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,5.0,5.966192116862852
952361,2014-05-20 17:00:00,17,54,5.0,20,0,0,0,0,0,1,0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,3.0,4.857517644318414
952362,2014-05-20 18:00:00,18,54,6.0,20,0,0,0,0,0,1,0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,1.0,6.059437333971162
952363,2014-05-20 19:00:00,19,54,8.0,20,0,0,0,0,0,1,0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,8.0,7.99192876758174
952364,2014-05-20 20:00:00,20,54,11.0,20,0,0,0,0,0,1,0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.0,11.0566835129475
952365,2014-05-20 21:00:00,21,54,9.0,20,0,0,0,0,0,1,0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,9.247627378009083
952366,2014-05-20 22:00:00,22,54,11.0,20,0,0,0,0,0,1,0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.981293451904696
952367,2014-05-20 23:00:00,23,54,11.0,20,0,0,0,0,0,1,0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.020073802068909
952368,2014-05-21 00:00:00,0,54,11.0,21,0,0,0,0,1,0,0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.05659239878551
952369,2014-05-21 01:00:00,1,54,11.0,21,0,0,0,0,1,0,0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.082325363942807
952370,2014-05-21 02:00:00,2,54,12.0,21,0,0,0,0,1,0,0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,11.854700012827413
952371,2014-05-21 03:00:00,3,54,12.0,21,0,0,0,0,1,0,0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,13.0,12.020796208267654
952372,2014-05-21 04:00:00,4,54,12.0,21,0,0,0,0,1,0,0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,13.0,11.99294855196239
952373,2014-05-21 05:00:00,5,54,12.0,21,0,0,0,0,1,0,0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,13.0,12.125304545176048
952374,2014-05-21 06:00:00,6,54,12.0,21,0,0,0,0,1,0,0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,13.0,12.00645190644222
952375,2014-05-21 07:00:00,7,54,12.0,21,0,0,0,0,1,0,0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,13.0,11.783724163186033
952376,2014-05-21 08:00:00,8,54,10.0,21,0,0,0,0,1,0,0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,11.0,10.025951103940475
952377,2014-05-21 09:00:00,9,54,4.0,21,0,0,0,0,1,0,0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,4.133263401618442
952378,2014-05-21 10:00:00,10,54,1.0,21,0,0,0,0,1,0,0,4.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,7.0,0.9725612843262572
952379,2014-05-21 11:00:00,11,54,0.0,21,0,0,0,0,1,0,0,1.0,4.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,0.5146623229650793
952380,2014-05-21 12:00:00,12,54,6.0,21,0,0,0,0,1,0,0,0.0,1.0,4.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,5.718076599544134
952381,2014-05-21 13:00:00,13,54,6.0,21,0,0,0,0,1,0,0,6.0,0.0,1.0,4.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,3.0,5.823752344759497
952382,2014-05-21 14:00:00,14,54,5.0,21,0,0,0,0,1,0,0,6.0,6.0,0.0,1.0,4.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,3.0,5.081470669668824
952383,2014-05-21 15:00:00,15,54,2.0,21,0,0,0,0,1,0,0,5.0,6.0,6.0,0.0,1.0,4.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.0,2.047036098069785
952384,2014-05-21 16:00:00,16,54,1.0,21,0,0,0,0,1,0,0,2.0,5.0,6.0,6.0,0.0,1.0,4.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,8.0,6.0,5.0,6.0,2.2113457133029826
