,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
987330,2014-05-17 18:00:00,18,56,5.0,17,1,0,0,0,0,0,0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,6.0,4.0,4.819961382057308
987331,2014-05-17 19:00:00,19,56,4.0,17,1,0,0,0,0,0,0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,6.0,3.961061765439458
987332,2014-05-17 20:00:00,20,56,4.0,17,1,0,0,0,0,0,0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,3.896249540861555
987333,2014-05-17 21:00:00,21,56,4.0,17,1,0,0,0,0,0,0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,3.90818107506151
987334,2014-05-17 22:00:00,22,56,3.0,17,1,0,0,0,0,0,0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,3.0805694229021934
987335,2014-05-17 23:00:00,23,56,3.0,17,1,0,0,0,0,0,0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,3.18069837688152
987336,2014-05-18 00:00:00,0,56,5.0,18,0,1,0,0,0,0,0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.9002435943484475
987337,2014-05-18 01:00:00,1,56,5.0,18,0,1,0,0,0,0,0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.112241968905536
987338,2014-05-18 02:00:00,2,56,5.0,18,0,1,0,0,0,0,0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.8755185073995335
987339,2014-05-18 03:00:00,3,56,4.0,18,0,1,0,0,0,0,0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.9573096883110304
987340,2014-05-18 04:00:00,4,56,4.0,18,0,1,0,0,0,0,0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,4.178408386481081
987341,2014-05-18 05:00:00,5,56,4.0,18,0,1,0,0,0,0,0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,3.9897229747085317
987342,2014-05-18 06:00:00,6,56,3.0,18,0,1,0,0,0,0,0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,3.0057302180229937
987343,2014-05-18 07:00:00,7,56,3.0,18,0,1,0,0,0,0,0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,2.8785128992837805
987344,2014-05-18 08:00:00,8,56,3.0,18,0,1,0,0,0,0,0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,3.048227202914708
987345,2014-05-18 09:00:00,9,56,1.0,18,0,1,0,0,0,0,0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,7.0,1.0735365057571327
987346,2014-05-18 10:00:00,10,56,2.0,18,0,1,0,0,0,0,0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,6.0,1.9938205364683461
987347,2014-05-18 11:00:00,11,56,4.0,18,0,1,0,0,0,0,0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,3.9326965563722953
987348,2014-05-18 12:00:00,12,56,3.0,18,0,1,0,0,0,0,0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,3.1914396868385144
987349,2014-05-18 13:00:00,13,56,3.0,18,0,1,0,0,0,0,0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,2.809304315750847
987350,2014-05-18 14:00:00,14,56,3.0,18,0,1,0,0,0,0,0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,3.2390079184512155
987351,2014-05-18 15:00:00,15,56,6.0,18,0,1,0,0,0,0,0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.771917222697929
987352,2014-05-18 16:00:00,16,56,6.0,18,0,1,0,0,0,0,0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,6.077954382633277
987353,2014-05-18 17:00:00,17,56,6.0,18,0,1,0,0,0,0,0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.034369534641799
987354,2014-05-18 18:00:00,18,56,6.0,18,0,1,0,0,0,0,0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.9507745784346655
987355,2014-05-18 19:00:00,19,56,4.0,18,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.200612141989402
987356,2014-05-18 20:00:00,20,56,4.0,18,0,1,0,0,0,0,0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,3.7723254465887353
987357,2014-05-18 21:00:00,21,56,3.0,18,0,1,0,0,0,0,0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,3.1424545679027482
987358,2014-05-18 22:00:00,22,56,3.0,18,0,1,0,0,0,0,0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,3.050041571494315
987359,2014-05-18 23:00:00,23,56,3.0,18,0,1,0,0,0,0,0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,2.9428748636078232
987360,2014-05-19 00:00:00,0,56,3.0,19,0,0,1,0,0,0,0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0735328025601167
987361,2014-05-19 01:00:00,1,56,3.0,19,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,2.999839740254678
987362,2014-05-19 02:00:00,2,56,3.0,19,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,3.1144214262788856
987363,2014-05-19 03:00:00,3,56,3.0,19,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,2.8927963275591377
987364,2014-05-19 04:00:00,4,56,3.0,19,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,2.9404634051125003
987365,2014-05-19 05:00:00,5,56,3.0,19,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,3.1197051856248526
987366,2014-05-19 06:00:00,6,56,2.0,19,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,1.929737294207613
987367,2014-05-19 07:00:00,7,56,2.0,19,0,0,1,0,0,0,0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,2.3537982412363103
987368,2014-05-19 08:00:00,8,56,6.0,19,0,0,1,0,0,0,0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,5.604011795703618
987369,2014-05-19 09:00:00,9,56,9.0,19,0,0,1,0,0,0,0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,1.0,9.179105440823337
987370,2014-05-19 10:00:00,10,56,12.0,19,0,0,1,0,0,0,0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,2.0,11.74644805405002
987371,2014-05-19 11:00:00,11,56,11.0,19,0,0,1,0,0,0,0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,11.036654346202523
987372,2014-05-19 12:00:00,12,56,11.0,19,0,0,1,0,0,0,0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,11.210675951187726
987373,2014-05-19 13:00:00,13,56,13.0,19,0,0,1,0,0,0,0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,3.0,12.772228725273925
987374,2014-05-19 14:00:00,14,56,12.0,19,0,0,1,0,0,0,0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,12.080466872814421
987375,2014-05-19 15:00:00,15,56,12.0,19,0,0,1,0,0,0,0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,11.854459716182554
987376,2014-05-19 16:00:00,16,56,10.0,19,0,0,1,0,0,0,0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,10.219309185202468
987377,2014-05-19 17:00:00,17,56,10.0,19,0,0,1,0,0,0,0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,9.882994351581468
987378,2014-05-19 18:00:00,18,56,8.0,19,0,0,1,0,0,0,0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,7.928895513450716
987379,2014-05-19 19:00:00,19,56,3.0,19,0,0,1,0,0,0,0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.273758558211021
987380,2014-05-19 20:00:00,20,56,3.0,19,0,0,1,0,0,0,0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.950539339456012
987381,2014-05-19 21:00:00,21,56,3.0,19,0,0,1,0,0,0,0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.03765121421801
987382,2014-05-19 22:00:00,22,56,2.0,19,0,0,1,0,0,0,0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9435406664003452
987383,2014-05-19 23:00:00,23,56,2.0,19,0,0,1,0,0,0,0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1180764462435357
987384,2014-05-20 00:00:00,0,56,2.0,20,0,0,0,0,0,1,0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0922408371615697
987385,2014-05-20 01:00:00,1,56,2.0,20,0,0,0,0,0,1,0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0653929445885923
987386,2014-05-20 02:00:00,2,56,2.0,20,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,1.9170908968372475
987387,2014-05-20 03:00:00,3,56,2.0,20,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,3.0,1.9939938614248067
987388,2014-05-20 04:00:00,4,56,2.0,20,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,3.0,2.066262809251429
987389,2014-05-20 05:00:00,5,56,2.0,20,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,3.0,1.9504935283087927
987390,2014-05-20 06:00:00,6,56,1.0,20,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,2.0,1.1585147895437813
987391,2014-05-20 07:00:00,7,56,5.0,20,0,0,0,0,0,1,0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,2.0,4.799823513358837
987392,2014-05-20 08:00:00,8,56,6.0,20,0,0,0,0,0,1,0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,6.0,5.930734007427791
987393,2014-05-20 09:00:00,9,56,7.0,20,0,0,0,0,0,1,0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,9.0,7.0218256803956045
987394,2014-05-20 10:00:00,10,56,9.0,20,0,0,0,0,0,1,0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,8.968834112053212
987395,2014-05-20 11:00:00,11,56,13.0,20,0,0,0,0,0,1,0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,12.88269046467624
987396,2014-05-20 12:00:00,12,56,14.0,20,0,0,0,0,0,1,0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,11.0,13.942694420984607
987397,2014-05-20 13:00:00,13,56,14.0,20,0,0,0,0,0,1,0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,13.0,13.858819759425822
987398,2014-05-20 14:00:00,14,56,15.0,20,0,0,0,0,0,1,0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,12.0,14.998461395257708
987399,2014-05-20 15:00:00,15,56,15.0,20,0,0,0,0,0,1,0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.0,14.98252239155223
987400,2014-05-20 16:00:00,16,56,13.0,20,0,0,0,0,0,1,0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.0,12.929879321429018
987401,2014-05-20 17:00:00,17,56,10.0,20,0,0,0,0,0,1,0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,10.132943148645913
987402,2014-05-20 18:00:00,18,56,3.0,20,0,0,0,0,0,1,0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,2.818366709598675
987403,2014-05-20 19:00:00,19,56,0.0,20,0,0,0,0,0,1,0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,0.2416295702980577
987404,2014-05-20 20:00:00,20,56,2.0,20,0,0,0,0,0,1,0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.7932487699274093
987405,2014-05-20 21:00:00,21,56,2.0,20,0,0,0,0,0,1,0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.5506814784375598
987406,2014-05-20 22:00:00,22,56,9.0,20,0,0,0,0,0,1,0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.379003145623473
987407,2014-05-20 23:00:00,23,56,9.0,20,0,0,0,0,0,1,0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.024456951312024
987408,2014-05-21 00:00:00,0,56,8.0,21,0,0,0,0,1,0,0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,8.13557841917493
987409,2014-05-21 01:00:00,1,56,8.0,21,0,0,0,0,1,0,0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,7.9526171650474415
987410,2014-05-21 02:00:00,2,56,8.0,21,0,0,0,0,1,0,0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,8.14511036907206
987411,2014-05-21 03:00:00,3,56,8.0,21,0,0,0,0,1,0,0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,2.0,7.932300499245059
987412,2014-05-21 04:00:00,4,56,8.0,21,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,2.0,7.9943871828595725
987413,2014-05-21 05:00:00,5,56,7.0,21,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,2.0,7.091216342403275
987414,2014-05-21 06:00:00,6,56,7.0,21,0,0,0,0,1,0,0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,1.0,6.939432907210512
987415,2014-05-21 07:00:00,7,56,8.0,21,0,0,0,0,1,0,0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,5.0,8.013801914469502
987416,2014-05-21 08:00:00,8,56,9.0,21,0,0,0,0,1,0,0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,6.0,8.964613829911963
987417,2014-05-21 09:00:00,9,56,11.0,21,0,0,0,0,1,0,0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,7.0,11.091992957088197
987418,2014-05-21 10:00:00,10,56,16.0,21,0,0,0,0,1,0,0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,9.0,15.933530907351514
987419,2014-05-21 11:00:00,11,56,16.0,21,0,0,0,0,1,0,0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,13.0,15.973312656218656
987420,2014-05-21 12:00:00,12,56,16.0,21,0,0,0,0,1,0,0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,14.0,16.009551079869976
987421,2014-05-21 13:00:00,13,56,16.0,21,0,0,0,0,1,0,0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,14.0,15.962815813160196
987422,2014-05-21 14:00:00,14,56,17.0,21,0,0,0,0,1,0,0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,15.0,16.883130051933247
987423,2014-05-21 15:00:00,15,56,16.0,21,0,0,0,0,1,0,0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,15.0,16.02827168210279
987424,2014-05-21 16:00:00,16,56,17.0,21,0,0,0,0,1,0,0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,13.0,17.067910502023384
